"Date(UTC)","type","Amount","Asset","Symbol","Transaction ID"
"2025-08-18 12:00:00","FUNDING_FEE","0.04733208","USDT","WIFUSDT","97937908947313830"
"2025-08-18 12:00:01","FUNDING_FEE","-0.07924282","USDT","PENGUUSDT","97937918007009860"
"2025-08-18 16:00:00","FUNDING_FEE","-0.14548877","USDT","1000BONKUSDT","98541876308174090"
"2025-08-18 16:00:00","FUNDING_FEE","2.44075262","USDT","BBUSDT","98541881257452760"
"2025-08-18 16:00:00","FUNDING_FEE","2.45946028","USDT","BTCUSDT","98541857559638280"
"2025-08-18 16:00:00","FUNDING_FEE","-0.17466076","USDT","CRVUSDT","98541863599433330"
"2025-08-18 16:00:00","FUNDING_FEE","-0.07979192","USDT","PENGUUSDT","98541887800567210"
"2025-08-18 16:00:00","FUNDING_FEE","0.13694378","USDT","WIFUSDT","98541877566465700"
"2025-08-18 20:00:00","FUNDING_FEE","-0.14693876","USDT","1000BONKUSDT","99145841110507740"
"2025-08-18 20:00:00","FUNDING_FEE","-0.02202228","USDT","BBUSDT","99145845095096970"
"2025-08-18 20:00:00","FUNDING_FEE","-0.07837250","USDT","PENGUUSDT","99145851428496650"
"2025-08-18 20:00:00","FUNDING_FEE","0.01076305","USDT","WIFUSDT","99145842284913110"
"2025-08-19 00:00:00","FUNDING_FEE","-0.14556288","USDT","1000BONKUSDT","99749836405433260"
"2025-08-19 00:00:00","FUNDING_FEE","1.98471984","USDT","BBUSDT","99749841899970890"
"2025-08-19 00:00:00","FUNDING_FEE","3.31680941","USDT","BTCUSDT","99749817027755010"
"2025-08-19 00:00:00","FUNDING_FEE","-0.07487341","USDT","CRVUSDT","99749822941717870"
"2025-08-19 00:00:00","FUNDING_FEE","-0.07773047","USDT","PENGUUSDT","99749849156116870"
"2025-08-19 00:00:00","FUNDING_FEE","-0.04339500","USDT","WIFUSDT","99749837789553790"
"2025-08-19 04:00:00","FUNDING_FEE","-0.13261661","USDT","1000BONKUSDT","100353801249710940"
"2025-08-19 04:00:00","FUNDING_FEE","1.27312353","USDT","BBUSDT","100353806492590760"
"2025-08-19 04:00:00","FUNDING_FEE","0.22104525","USDT","PENGUUSDT","100353814881198710"
"2025-08-19 04:00:00","FUNDING_FEE","0.04975298","USDT","WIFUSDT","100353802801602840"
"2025-08-19 08:00:00","FUNDING_FEE","-0.14259562","USDT","1000BONKUSDT","100957795915490000"
"2025-08-19 08:00:00","FUNDING_FEE","-0.42555710","USDT","BBUSDT","100957801745571920"
"2025-08-19 08:00:00","FUNDING_FEE","2.87873658","USDT","BTCUSDT","100957776705582230"
"2025-08-19 08:00:00","FUNDING_FEE","-0.16980000","USDT","CRVUSDT","100957782661488650"
"2025-08-19 08:00:00","FUNDING_FEE","-0.07810750","USDT","PENGUUSDT","100957809421148940"
"2025-08-19 08:00:00","FUNDING_FEE","-0.01682828","USDT","WIFUSDT","100957797383496160"
"2025-08-19 12:00:00","FUNDING_FEE","-0.14539249","USDT","1000BONKUSDT","101561760172565970"
"2025-08-19 12:00:00","FUNDING_FEE","-0.46130324","USDT","BBUSDT","101561764492697920"
"2025-08-19 12:00:00","FUNDING_FEE","-0.08040200","USDT","PENGUUSDT","101561770951927360"
"2025-08-19 12:00:00","FUNDING_FEE","0.00483515","USDT","WIFUSDT","101561761346970710"
"2025-08-19 16:00:00","FUNDING_FEE","-0.14081014","USDT","1000BONKUSDT","102165756138578570"
"2025-08-19 16:00:00","FUNDING_FEE","-0.31278600","USDC","1000PEPEUSDC","102165759242363980"
"2025-08-19 16:00:00","FUNDING_FEE","-0.44956000","USDT","BBUSDT","102165761465344550"
"2025-08-19 16:00:00","FUNDING_FEE","1.44073164","USDT","BTCUSDT","102165736635067660"
"2025-08-19 16:00:00","FUNDING_FEE","-0.17200000","USDT","CRVUSDT","102165742716807200"
"2025-08-19 16:00:00","FUNDING_FEE","-0.07804575","USDT","PENGUUSDT","102165768511774980"
"2025-08-19 16:00:00","FUNDING_FEE","-0.04169392","USDT","WIFUSDT","102165757480756150"
"2025-08-19 20:00:00","FUNDING_FEE","-0.13879948","USDT","1000BONKUSDT","102769720018167030"
"2025-08-19 20:00:00","FUNDING_FEE","-0.43703200","USDT","BBUSDT","102769724002754760"
"2025-08-19 20:00:00","FUNDING_FEE","-0.03159936","USDT","PENGUUSDT","102769730294211980"
"2025-08-19 20:00:00","FUNDING_FEE","0.07136110","USDT","WIFUSDT","102769721192571770"
"2025-08-20 00:00:00","FUNDING_FEE","-0.13823643","USDT","1000BONKUSDT","103373714012857700"
"2025-08-20 00:00:00","FUNDING_FEE","-0.30600689","USDC","1000PEPEUSDC","103373716781098200"
"2025-08-20 00:00:00","FUNDING_FEE","-0.26229597","USDT","BBUSDT","103373718752420480"
"2025-08-20 00:00:00","FUNDING_FEE","2.05033161","USDT","BTCUSDT","103373695683754480"
"2025-08-20 00:00:00","FUNDING_FEE","-0.16418865","USDT","CRVUSDT","103373701681603110"
"2025-08-20 00:00:00","FUNDING_FEE","-0.07385330","USDT","PENGUUSDT","103373725043875880"
"2025-08-20 00:00:00","FUNDING_FEE","0.06244849","USDT","WIFUSDT","103373715229205400"
"2025-08-20 04:00:00","FUNDING_FEE","-0.13949548","USDT","1000BONKUSDT","103977678731305490"
"2025-08-20 04:00:00","FUNDING_FEE","-0.11259441","USDT","BBUSDT","103977682632008170"
"2025-08-20 04:00:00","FUNDING_FEE","-0.07440750","USDT","PENGUUSDT","103977688797635250"
"2025-08-20 04:00:00","FUNDING_FEE","-0.01593345","USDT","WIFUSDT","103977679863768030"
"2025-08-20 08:00:00","FUNDING_FEE","-0.13838079","USDT","1000BONKUSDT","104581675242578370"
"2025-08-20 08:00:00","FUNDING_FEE","-0.31022400","USDC","1000PEPEUSDC","104581679059394920"
"2025-08-20 08:00:00","FUNDING_FEE","-0.17871110","USDT","BBUSDT","104581681785692400"
"2025-08-20 08:00:00","FUNDING_FEE","0.61891063","USDT","BTCUSDT","104581655235755940"
"2025-08-20 08:00:00","FUNDING_FEE","-0.08099014","USDT","CRVUSDT","104581661359431680"
"2025-08-20 08:00:00","FUNDING_FEE","-0.07486500","USDT","PENGUUSDT","104581690425959150"
"2025-08-20 08:00:00","FUNDING_FEE","-0.00144900","USDT","WIFUSDT","104581676878357620"
"2025-08-20 12:00:00","FUNDING_FEE","-0.13881675","USDT","1000BONKUSDT","105185640716001610"
"2025-08-20 12:00:00","FUNDING_FEE","-0.44488000","USDT","BBUSDT","105185644574761310"
"2025-08-20 12:00:00","FUNDING_FEE","-0.07443250","USDT","PENGUUSDT","105185650614558810"
"2025-08-20 12:00:00","FUNDING_FEE","0.02916867","USDT","WIFUSDT","105185641848464030"
"2025-08-20 16:00:00","FUNDING_FEE","-0.13959562","USDT","1000BONKUSDT","105789633242686370"
"2025-08-20 16:00:00","FUNDING_FEE","-0.31198200","USDC","1000PEPEUSDC","105789636094812350"
"2025-08-20 16:00:00","FUNDING_FEE","-0.45408000","USDT","BBUSDT","105789638066135920"
"2025-08-20 16:00:00","FUNDING_FEE","2.23685896","USDT","BTCUSDT","105789614703868620"
"2025-08-20 16:00:00","FUNDING_FEE","-0.17393262","USDT","CRVUSDT","105789620701717420"
"2025-08-20 16:00:00","FUNDING_FEE","-0.07523122","USDT","PENGUUSDT","105789644483421250"
"2025-08-20 16:00:00","FUNDING_FEE","-0.04260214","USDT","WIFUSDT","105789634500976730"
"2025-08-20 20:00:00","FUNDING_FEE","-0.14410355","USDT","1000BONKUSDT","106393598716109750"
"2025-08-20 20:00:00","FUNDING_FEE","-0.46454768","USDT","BBUSDT","106393602784583770"
"2025-08-20 20:00:00","FUNDING_FEE","-0.07919750","USDT","PENGUUSDT","106393609201870020"
"2025-08-20 20:00:00","FUNDING_FEE","-0.04367953","USDT","WIFUSDT","106393599890515750"
"2025-08-21 00:00:00","FUNDING_FEE","-0.14353476","USDT","1000BONKUSDT","106997593130230590"
"2025-08-21 00:00:00","FUNDING_FEE","-0.31998000","USDC","1000PEPEUSDC","106997595898470870"
"2025-08-21 00:00:00","FUNDING_FEE","2.92570164","USDT","BBUSDT","106997597869793960"
"2025-08-21 00:00:00","FUNDING_FEE","0.52221957","USDT","BTCUSDT","106997574717242520"
"2025-08-21 00:00:00","FUNDING_FEE","-0.17640552","USDT","CRVUSDT","106997580715090570"
"2025-08-21 00:00:00","FUNDING_FEE","-0.08018182","USDT","PENGUUSDT","106997604161249660"
"2025-08-21 00:00:00","FUNDING_FEE","-0.04359141","USDT","WIFUSDT","106997594346578320"
"2025-08-21 01:12:27","TRANSFER","1.49400642","USDC",,"288063960483"
"2025-08-21 04:00:00","FUNDING_FEE","-0.14198302","USDT","1000BONKUSDT","107601557513134110"
"2025-08-21 04:00:00","FUNDING_FEE","2.33581296","USDT","BBUSDT","107601561539666110"
"2025-08-21 04:00:00","FUNDING_FEE","-0.07933022","USDT","PENGUUSDT","107601567915008950"
"2025-08-21 04:00:00","FUNDING_FEE","-0.04350964","USDT","WIFUSDT","107601558687539600"
"2025-08-21 08:00:00","FUNDING_FEE","-0.14157057","USDT","1000BONKUSDT","108205554318008360"
"2025-08-21 08:00:00","FUNDING_FEE","-0.31767300","USDC","1000PEPEUSDC","108205557128193220"
"2025-08-21 08:00:00","FUNDING_FEE","-0.49450072","USDT","BBUSDT","108205559141458410"
"2025-08-21 08:00:00","FUNDING_FEE","3.53212823","USDT","BTCUSDT","108205535653362500"
"2025-08-21 08:00:00","FUNDING_FEE","-0.17570876","USDT","CRVUSDT","108205541735097510"
"2025-08-21 08:00:00","FUNDING_FEE","-0.07920715","USDT","PENGUUSDT","108205565558743810"
"2025-08-21 08:00:00","FUNDING_FEE","-0.04341357","USDT","WIFUSDT","108205555534357070"
"2025-08-21 12:00:00","FUNDING_FEE","-0.13863070","USDT","1000BONKUSDT","108809542776219040"
"2025-08-21 12:00:00","FUNDING_FEE","19.56193881","USDT","BBUSDT","108809546886635580"
"2025-08-21 12:00:00","FUNDING_FEE","-0.04270723","USDT","WIFUSDT","108809543992566290"
"2025-08-21 12:00:01","FUNDING_FEE","-0.07725225","USDT","PENGUUSDT","108809553387807140"
"2025-08-21 16:00:00","FUNDING_FEE","-0.11411797","USDT","1000BONKUSDT","109413513534464350"
"2025-08-21 16:00:00","FUNDING_FEE","-0.30713700","USDC","1000PEPEUSDC","109413516218819170"
"2025-08-21 16:00:00","FUNDING_FEE","3.06434636","USDT","BBUSDT","109413518106256310"
"2025-08-21 16:00:00","FUNDING_FEE","3.34368137","USDT","BTCUSDT","109413494576216710"
"2025-08-21 16:00:00","FUNDING_FEE","-0.17040000","USDT","CRVUSDT","109413501370983210"
"2025-08-21 16:00:00","FUNDING_FEE","0.07125665","USDT","PENGUUSDT","109413524229939490"
"2025-08-21 16:00:00","FUNDING_FEE","-0.03810455","USDT","WIFUSDT","109413514708869330"
"2025-08-21 20:00:00","FUNDING_FEE","-0.13715945","USDT","1000BONKUSDT","110017476994622800"
"2025-08-21 20:00:00","FUNDING_FEE","3.10909699","USDT","BBUSDT","110017480811439040"
"2025-08-21 20:00:00","FUNDING_FEE","0.01232911","USDT","PENGUUSDT","110017486683464400"
"2025-08-21 20:00:00","FUNDING_FEE","-0.04220000","USDT","WIFUSDT","110017478127084410"
"2025-08-22 00:00:00","FUNDING_FEE","-0.13804375","USDT","1000BONKUSDT","110621473002578570"
"2025-08-22 00:00:00","FUNDING_FEE","-0.31192830","USDC","1000PEPEUSDC","110621475686932940"
"2025-08-22 00:00:00","FUNDING_FEE","1.24422005","USDT","BBUSDT","110621477574369380"
"2025-08-22 00:00:00","FUNDING_FEE","3.28207641","USDT","BTCUSDT","110621454673476160"
"2025-08-22 00:00:00","FUNDING_FEE","-0.17170651","USDT","CRVUSDT","110621460797153300"
"2025-08-22 00:00:00","FUNDING_FEE","0.00048723","USDT","PENGUUSDT","110621483614167220"
"2025-08-22 00:00:00","FUNDING_FEE","-0.04249500","USDT","WIFUSDT","110621474176983730"
"2025-08-22 04:00:00","FUNDING_FEE","-0.13736238","USDT","1000BONKUSDT","111225437259653190"
"2025-08-22 04:00:00","FUNDING_FEE","5.04190677","USDT","BBUSDT","111225441202299890"
"2025-08-22 04:00:00","FUNDING_FEE","-0.07777250","USDT","PENGUUSDT","111225447493755510"
"2025-08-22 04:00:00","FUNDING_FEE","-0.02101575","USDT","WIFUSDT","111225438392116860"
"2025-08-22 08:00:00","FUNDING_FEE","-0.13864198","USDT","1000BONKUSDT","111829432554578650"
"2025-08-22 08:00:00","FUNDING_FEE","-0.31301100","USDC","1000PEPEUSDC","111829435868079670"
"2025-08-22 08:00:00","FUNDING_FEE","13.71939799","USDT","BBUSDT","111829438258831610"
"2025-08-22 08:00:00","FUNDING_FEE","4.52160400","USDT","BTCUSDT","111829413176893790"
"2025-08-22 08:00:00","FUNDING_FEE","-0.17366675","USDT","CRVUSDT","111829419216693220"
"2025-08-22 08:00:00","FUNDING_FEE","-0.07780665","USDT","PENGUUSDT","111829445724693840"
"2025-08-22 08:00:00","FUNDING_FEE","-0.04223181","USDT","WIFUSDT","111829433980642220"
"2025-08-22 12:00:00","FUNDING_FEE","-0.13523573","USDT","1000BONKUSDT","112433426507325470"
"2025-08-22 12:00:00","FUNDING_FEE","3.32189747","USDT","BBUSDT","112433430408028590"
"2025-08-22 12:00:00","FUNDING_FEE","0.01100772","USDT","WIFUSDT","112433427639788100"
"2025-08-22 12:00:01","FUNDING_FEE","-0.03927771","USDT","PENGUUSDT","112433436615599030"
"2025-08-22 16:00:00","FUNDING_FEE","-0.14711830","USDT","1000BONKUSDT","113037392987382700"
"2025-08-22 16:00:00","FUNDING_FEE","-0.32657400","USDC","1000PEPEUSDC","113037395713679610"
"2025-08-22 16:00:00","FUNDING_FEE","2.01479393","USDT","BBUSDT","113037397601116290"
"2025-08-22 16:00:00","FUNDING_FEE","2.72978133","USDT","BTCUSDT","113037374238849530"
"2025-08-22 16:00:00","FUNDING_FEE","-0.18057135","USDT","CRVUSDT","113037380740014270"
"2025-08-22 16:00:00","FUNDING_FEE","-0.08353000","USDT","PENGUUSDT","113037403640914360"
"2025-08-22 16:00:00","FUNDING_FEE","-0.04413500","USDT","WIFUSDT","113037394161787980"
"2025-08-22 20:00:00","FUNDING_FEE","-0.15081732","USDT","1000BONKUSDT","113641356195881870"
"2025-08-22 20:00:00","FUNDING_FEE","0.50134432","USDT","BBUSDT","113641360096584440"
"2025-08-22 20:00:00","FUNDING_FEE","-0.08496092","USDT","PENGUUSDT","113641366304153700"
"2025-08-22 20:00:00","FUNDING_FEE","-0.04595071","USDT","WIFUSDT","113641357370286310"
"2025-08-23 00:00:00","FUNDING_FEE","-0.15363449","USDT","1000BONKUSDT","114245351323034420"
"2025-08-23 00:00:00","FUNDING_FEE","-0.34736340","USDC","1000PEPEUSDC","114245354259046570"
"2025-08-23 00:00:00","FUNDING_FEE","-0.66388000","USDT","BBUSDT","114245356314255780"
"2025-08-23 00:00:00","FUNDING_FEE","4.67590000","USDT","BTCUSDT","114245332532558570"
"2025-08-23 00:00:00","FUNDING_FEE","-0.18733408","USDT","CRVUSDT","114245338446521680"
"2025-08-23 00:00:00","FUNDING_FEE","-0.09055000","USDT","PENGUUSDT","114245362899313070"
"2025-08-23 00:00:00","FUNDING_FEE","-0.04667777","USDT","WIFUSDT","114245352581326330"
"2025-08-23 04:00:00","FUNDING_FEE","-0.14615899","USDT","1000BONKUSDT","114849315412337420"
"2025-08-23 04:00:00","FUNDING_FEE","-0.63728604","USDT","BBUSDT","114849319438869130"
"2025-08-23 04:00:00","FUNDING_FEE","-0.08682000","USDT","PENGUUSDT","114849325814211990"
"2025-08-23 04:00:00","FUNDING_FEE","-0.04440064","USDT","WIFUSDT","114849316586742860"
"2025-08-23 08:00:00","FUNDING_FEE","-0.14825123","USDT","1000BONKUSDT","115453311084748840"
"2025-08-23 08:00:00","FUNDING_FEE","-0.34281450","USDC","1000PEPEUSDC","115453313936875620"
"2025-08-23 08:00:00","FUNDING_FEE","-0.61894260","USDT","BBUSDT","115453315950141930"
"2025-08-23 08:00:00","FUNDING_FEE","4.63079600","USDT","BTCUSDT","115453292503988590"
"2025-08-23 08:00:00","FUNDING_FEE","-0.18009447","USDT","CRVUSDT","115453298376008480"
"2025-08-23 08:00:00","FUNDING_FEE","-0.08838102","USDT","PENGUUSDT","115453322451313090"
"2025-08-23 08:00:00","FUNDING_FEE","-0.04556500","USDT","WIFUSDT","115453312301097810"
"2025-08-23 12:00:00","FUNDING_FEE","-0.14704831","USDT","1000BONKUSDT","116057279116697950"
"2025-08-23 12:00:00","FUNDING_FEE","-0.62872916","USDT","BBUSDT","116057283101286550"
"2025-08-23 12:00:00","FUNDING_FEE","-0.08937500","USDT","PENGUUSDT","116057289308856980"
"2025-08-23 12:00:00","FUNDING_FEE","-0.04456904","USDT","WIFUSDT","116057280291103260"
"2025-08-23 15:34:26","COMMISSION","-0.10946245","USDT","1000BONKUSDT","95851797419630"
"2025-08-23 15:34:26","COMMISSION","-0.63465008","USDT","1000BONKUSDT","95851797419629"
"2025-08-23 15:34:26","COMMISSION","-0.21906148","USDT","1000BONKUSDT","95851797419633"
"2025-08-23 15:34:26","COMMISSION","-0.19734654","USDT","1000BONKUSDT","95851797419631"
"2025-08-23 15:34:26","COMMISSION","-0.29810253","USDT","1000BONKUSDT","95851797419634"
"2025-08-23 15:34:26","COMMISSION","-0.00825122","USDT","1000BONKUSDT","95851797419632"
"2025-08-23 15:53:29","TRANSFER","-1000.00000000","USDT",,"288979157846"
"2025-08-23 16:00:00","FUNDING_FEE","-0.29456063","USDT","1000BONKUSDT","116661272440299520"
"2025-08-23 16:00:00","FUNDING_FEE","-0.33868860","USDC","1000PEPEUSDC","116661275460199970"
"2025-08-23 16:00:00","FUNDING_FEE","-0.62121183","USDT","BBUSDT","116661277683179520"
"2025-08-23 16:00:00","FUNDING_FEE","4.45844504","USDT","BTCUSDT","116661251846268360"
"2025-08-23 16:00:00","FUNDING_FEE","-0.17848537","USDT","CRVUSDT","116661258263552580"
"2025-08-23 16:00:00","FUNDING_FEE","-0.08808365","USDT","PENGUUSDT","116661284561838970"
"2025-08-23 16:00:00","FUNDING_FEE","-0.04512698","USDT","WIFUSDT","116661273740534530"
"2025-08-23 20:00:00","FUNDING_FEE","-0.29828511","USDT","1000BONKUSDT","117265234684110020"
"2025-08-23 20:00:00","FUNDING_FEE","-0.62525320","USDT","BBUSDT","117265239046185680"
"2025-08-23 20:00:00","FUNDING_FEE","-0.08963847","USDT","PENGUUSDT","117265246260388080"
"2025-08-23 20:00:00","FUNDING_FEE","-0.04520214","USDT","WIFUSDT","117265235942400440"
"2025-08-24 00:00:00","FUNDING_FEE","-0.29686773","USDT","1000BONKUSDT","117869230901780740"
"2025-08-24 00:00:00","FUNDING_FEE","-0.33768720","USDC","1000PEPEUSDC","117869234676654690"
"2025-08-24 00:00:00","FUNDING_FEE","-0.62128000","USDT","BBUSDT","117869237361009470"
"2025-08-24 00:00:00","FUNDING_FEE","4.61508400","USDT","BTCUSDT","117869211104671000"
"2025-08-24 00:00:00","FUNDING_FEE","-0.18020000","USDT","CRVUSDT","117869217018635590"
"2025-08-24 00:00:00","FUNDING_FEE","-0.09075000","USDT","PENGUUSDT","117869245917389680"
"2025-08-24 00:00:00","FUNDING_FEE","-0.04527000","USDT","WIFUSDT","117869232537559710"
"2025-08-24 04:00:00","FUNDING_FEE","-0.29760806","USDT","1000BONKUSDT","118473194278052550"
"2025-08-24 04:00:00","FUNDING_FEE","-0.60760888","USDT","BBUSDT","118473198220698160"
"2025-08-24 04:00:00","FUNDING_FEE","-0.08990750","USDT","PENGUUSDT","118473204428267830"
"2025-08-24 04:00:00","FUNDING_FEE","-0.04535278","USDT","WIFUSDT","118473195452457340"
"2025-08-24 08:00:00","FUNDING_FEE","-0.28985738","USDT","1000BONKUSDT","119077189195490730"
"2025-08-24 08:00:00","FUNDING_FEE","-0.32868780","USDC","1000PEPEUSDC","119077191963730540"
"2025-08-24 08:00:00","FUNDING_FEE","-0.59212000","USDT","BBUSDT","119077193893110910"
"2025-08-24 08:00:00","FUNDING_FEE","4.59419200","USDT","BTCUSDT","119077170908330060"
"2025-08-24 08:00:00","FUNDING_FEE","-0.17733315","USDT","CRVUSDT","119077176822293300"
"2025-08-24 08:00:00","FUNDING_FEE","-0.08822572","USDT","PENGUUSDT","119077200100680340"
"2025-08-24 08:00:00","FUNDING_FEE","-0.04413000","USDT","WIFUSDT","119077190411837990"
"2025-08-24 12:00:00","FUNDING_FEE","-0.28504870","USDT","1000BONKUSDT","119681154123653440"
"2025-08-24 12:00:00","FUNDING_FEE","-0.35992320","USDT","BBUSDT","119681158066299400"
"2025-08-24 12:00:00","FUNDING_FEE","-0.08544227","USDT","PENGUUSDT","119681164273869680"
"2025-08-24 12:00:00","FUNDING_FEE","-0.03266660","USDT","WIFUSDT","119681155298058370"
"2025-08-24 16:00:00","FUNDING_FEE","-0.28591353","USDT","1000BONKUSDT","120285149334692320"
"2025-08-24 16:00:00","FUNDING_FEE","-0.32397180","USDC","1000PEPEUSDC","120285152270705430"
"2025-08-24 16:00:00","FUNDING_FEE","-0.60677244","USDT","BBUSDT","120285154367857170"
"2025-08-24 16:00:00","FUNDING_FEE","4.57499998","USDT","BTCUSDT","120285130250615630"
"2025-08-24 16:00:00","FUNDING_FEE","-0.17750697","USDT","CRVUSDT","120285136374294890"
"2025-08-24 16:00:00","FUNDING_FEE","-0.08517750","USDT","PENGUUSDT","120285161036800430"
"2025-08-24 16:00:00","FUNDING_FEE","-0.04369000","USDT","WIFUSDT","120285150592984400"
"2025-08-24 20:00:00","FUNDING_FEE","-0.28868940","USDT","1000BONKUSDT","120889113256222970"
"2025-08-24 20:00:00","FUNDING_FEE","-0.59658876","USDT","BBUSDT","120889117198869070"
"2025-08-24 20:00:00","FUNDING_FEE","-0.08661000","USDT","PENGUUSDT","120889123532267670"
"2025-08-24 20:00:00","FUNDING_FEE","-0.04391000","USDT","WIFUSDT","120889114388686180"
"2025-08-25 00:00:00","FUNDING_FEE","-0.28793617","USDT","1000BONKUSDT","121493111193560970"
"2025-08-25 00:00:00","FUNDING_FEE","-0.32491440","USDC","1000PEPEUSDC","121493114716774890"
"2025-08-25 00:00:00","FUNDING_FEE","-0.59016000","USDT","BBUSDT","121493117191414490"
"2025-08-25 00:00:00","FUNDING_FEE","4.53785200","USDT","BTCUSDT","121493090683419540"
"2025-08-25 00:00:00","FUNDING_FEE","-0.18240000","USDT","CRVUSDT","121493096890982940"
"2025-08-25 00:00:00","FUNDING_FEE","-0.08522500","USDT","PENGUUSDT","121493124992819460"
"2025-08-25 00:00:00","FUNDING_FEE","-0.04326000","USDT","WIFUSDT","121493112703509810"
"2025-08-25 02:24:17","COMMISSION","-0.07176224","USDT","1000BONKUSDT","95851798458823"
"2025-08-25 02:24:17","COMMISSION","-0.39495239","USDT","1000BONKUSDT","95851798458825"
"2025-08-25 02:24:17","COMMISSION","-0.00825603","USDT","1000BONKUSDT","95851798458824"
"2025-08-25 04:00:00","FUNDING_FEE","-0.33651000","USDT","1000BONKUSDT","122097073982628140"
"2025-08-25 04:00:00","FUNDING_FEE","-0.59096000","USDT","BBUSDT","122097078051102910"
"2025-08-25 04:00:00","FUNDING_FEE","-0.08498917","USDT","PENGUUSDT","122097084552274670"
"2025-08-25 04:00:00","FUNDING_FEE","-0.04411529","USDT","WIFUSDT","122097075157034230"
"2025-08-25 08:00:00","FUNDING_FEE","-0.31992000","USDT","1000BONKUSDT","122701069277553510"
"2025-08-25 08:00:00","FUNDING_FEE","-0.30923700","USDC","1000PEPEUSDC","122701072129679870"
"2025-08-25 08:00:00","FUNDING_FEE","-0.56183500","USDT","BBUSDT","122701074142945320"
"2025-08-25 08:00:00","FUNDING_FEE","4.45890220","USDT","BTCUSDT","122701050361247190"
"2025-08-25 08:00:00","FUNDING_FEE","-0.09824304","USDT","CRVUSDT","122701056610754560"
